id,place_name,category_name,category_group_code,address_name,road_address_name,phone,place_url,lat,lon
1985277098,GS25 중문대림점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 1733-5,제주특별자치도 서귀포시 중문상로82번길 16,,http://place.map.kakao.com/1985277098,33.2545582,126.4290695
17057118,GS25 중문마을점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 2011-19,제주특별자치도 서귀포시 천제연로207번길 18,,http://place.map.kakao.com/17057118,33.2531101,126.4270851
906307411,GS25 중문사거리점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 1351-1,제주특별자치도 서귀포시 중문로 80,064-738-7242,http://place.map.kakao.com/906307411,33.2582127,126.4269498
27603160,GS25 중문상예점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 상예동 260,제주특별자치도 서귀포시 일주서로 1076,080-999-5425,http://place.map.kakao.com/27603160,33.2630419,126.3979809
1348567074,GS25 중문시티점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 2050-5,제주특별자치도 서귀포시 중문상로 27,080-999-5425,http://place.map.kakao.com/1348567074,33.2509758,126.4248896
859333812,GS25 중문중앙점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 2118-5,제주특별자치도 서귀포시 천제연로 180,064-738-0677,http://place.map.kakao.com/859333812,33.2516747,126.4237572
509666539,GS25 중문희망점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 중문동 1616-1,제주특별자치도 서귀포시 중문로 53,064-738-5177,http://place.map.kakao.com/509666539,33.2562842,126.4256017
1169532837,GS25 코난비치점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 구좌읍 행원리 576-3,제주특별자치도 제주시 구좌읍 해맞이해안로 622,064-123,http://place.map.kakao.com/1169532837,33.5566928,126.8110099
794633164,GS25 클럽이에스제주점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 하원동 1885,제주특별자치도 서귀포시 1100로 501,,http://place.map.kakao.com/794633164,33.2894677,126.4561256
1090451702,GS25 파르나스제주점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 색달동 3039-1,제주특별자치도 서귀포시 중문관광로72번길 100,,http://place.map.kakao.com/1090451702,33.2449548,126.4049775
27221446,GS25 퍼시픽랜드점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 색달동 2950-17,제주특별자치도 서귀포시 중문관광로 154-17,,http://place.map.kakao.com/27221446,33.2446273,126.4146239
870001980,GS25 표선매봉점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 세화리 122-1,제주특별자치도 서귀포시 표선면 일주동로 6200,,http://place.map.kakao.com/870001980,33.3082236,126.8091531
1541755086,GS25 표선유토피아점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 표선리 2956,제주특별자치도 서귀포시 표선면 번영로3428번길 129,,http://place.map.kakao.com/1541755086,33.3421967,126.8149066
834574972,GS25 표선제일점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 표선리 563,제주특별자치도 서귀포시 표선면 표선중앙로 51-1,080-999-5425,http://place.map.kakao.com/834574972,33.3283277,126.8312840
12293698,GS25 표선중앙점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 표선리 688-1,제주특별자치도 서귀포시 표선면 표선동서로 239,,http://place.map.kakao.com/12293698,33.3252788,126.8322651
1103589441,GS25 표선타운점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 표선리 466-6,제주특별자치도 서귀포시 표선면 표선동서로 288,,http://place.map.kakao.com/1103589441,33.3287887,126.8354795
298477889,GS25 표선하천리점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 하천리 290-10,,080-999-5425,http://place.map.kakao.com/298477889,33.3388555,126.8440024
1113401112,GS25 표선해변점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 표선면 표선리 483,제주특별자치도 서귀포시 표선면 표선백사로 123,080-999-5425,http://place.map.kakao.com/1113401112,33.3264773,126.8364784
306284155,GS25 한라산1100고지점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 색달동 산 1-3,제주특별자치도 서귀포시 1100로 1555,080-999-5425,http://place.map.kakao.com/306284155,33.3578491,126.4624242
2114426925,GS25 한림LH점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 대림리 1929-1,제주특별자치도 제주시 한림읍 대림4길 29,080-999-5425,http://place.map.kakao.com/2114426925,33.4205252,126.2670241
973827817,GS25 한림귀덕해안점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 귀덕리 4143,제주특별자치도 제주시 한림읍 한림해안로 592-1,,http://place.map.kakao.com/973827817,33.4406513,126.2774723
1182435991,GS25 한림금능점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 금능리 2088-54,제주특별자치도 제주시 한림읍 한림로 224,064-796-9898,http://place.map.kakao.com/1182435991,33.3866291,126.2316986
521790738,GS25 한림명랑점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 한림리 1071,제주특별자치도 제주시 한림읍 명랑로 4,0503-7154-1668,http://place.map.kakao.com/521790738,33.4146391,126.2652534
1844967018,GS25 한림상로점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 한림리 905-11,제주특별자치도 제주시 한림읍 한림상로 146,080-999-5425,http://place.map.kakao.com/1844967018,33.4116482,126.2680974
25757662,GS25 한림옹포점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 옹포리 559-1,제주특별자치도 제주시 한림읍 한림로 494,,http://place.map.kakao.com/25757662,33.4032537,126.2522544
22839760,GS25 한림초교점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 한림리 1534-12,제주특별자치도 제주시 한림읍 한림로4길 27,064-796-8345,http://place.map.kakao.com/22839760,33.4105482,126.2629164
520567730,GS25 한화리조트제주점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 회천동 3-16,제주특별자치도 제주시 명림로 575-107,080-999-5425,http://place.map.kakao.com/520567730,33.4490760,126.6372701
27499641,GS25 함덕골든튤립점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 조천읍 함덕리 1269-19,제주특별자치도 제주시 조천읍 조함해안로 504,,http://place.map.kakao.com/27499641,33.5424684,126.6669016
1620923978,GS25 함덕교차로점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 조천읍 함덕리 272-61,제주특별자치도 제주시 조천읍 함덕로 2,064-784-0105,http://place.map.kakao.com/1620923978,33.5403520,126.6742191
487236192,GS25 함덕라마다점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 조천읍 함덕리 3077-1,제주특별자치도 제주시 조천읍 신북로 474,064-783-9922,http://place.map.kakao.com/487236192,33.5433456,126.6609128
1958217689,GS25 함덕해안도로점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 조천읍 함덕리 1010-2,제주특별자치도 제주시 조천읍 조함해안로 476-1,,http://place.map.kakao.com/1958217689,33.5431904,126.6638647
1629855601,GS25 해녀박물관점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 구좌읍 상도리 471-29,제주특별자치도 제주시 구좌읍 해녀박물관길 28,080-999-5425,http://place.map.kakao.com/1629855601,33.5234855,126.8626066
702212702,GS25 협재중앙점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 협재리 1886-1,제주특별자치도 제주시 한림읍 한림로 374,080-999-5425,http://place.map.kakao.com/702212702,33.3959044,126.2432564
410921215,GS25 협재해변점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 제주시 한림읍 협재리 2447-1,제주특별자치도 제주시 한림읍 한림로 349,,http://place.map.kakao.com/410921215,33.3946279,126.2410673
12293672,GS25 효돈사거리점,"가정,생활 > 편의점 > GS25",CS2,제주특별자치도 서귀포시 하효동 631-2,제주특별자치도 서귀포시 일주동로 8139,,http://place.map.kakao.com/12293672,33.2603475,126.6177190
851293433,T24 제주남원점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 남원읍 태흥리 483-2,제주특별자치도 서귀포시 남원읍 태위로 932,,http://place.map.kakao.com/851293433,33.2860777,126.7448175
1665803855,강정누림편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 강정동 5402,제주특별자치도 서귀포시 강정하로 36,,http://place.map.kakao.com/1665803855,33.2357861,126.4737694
14100465,관광편의마트,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 색달동 2864-36,제주특별자치도 서귀포시 중문관광로110번길 15,,http://place.map.kakao.com/14100465,33.2494470,126.4133963
198309565,김녕농협CAFE&하나로미니 월정점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 구좌읍 월정리 558,제주특별자치도 제주시 구좌읍 해맞이해안로 444,,http://place.map.kakao.com/198309565,33.5566347,126.7943832
19790736,도래물편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 회수동 390-1,제주특별자치도 서귀포시 중산간서로 664,064-738-2541,http://place.map.kakao.com/19790736,33.2634339,126.4442249
720554942,레몬비,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 남원읍 남원리 1499-8,제주특별자치도 서귀포시 남원읍 일주동로 7224,,http://place.map.kakao.com/720554942,33.2822302,126.7086095
334068400,레몬비 와흘점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 조천읍 와흘리 367-1,제주특별자치도 제주시 조천읍 남조로 2446,,http://place.map.kakao.com/334068400,33.4820456,126.6539119
1012934161,레몬비 제주성산점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 성산리 392,제주특별자치도 서귀포시 성산읍 성산등용로17번길 55,064-783-6340,http://place.map.kakao.com/1012934161,33.4606360,126.9298141
975455235,레몬비협 재해수욕장점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 한림읍 협재리 2447-5,제주특별자치도 제주시 한림읍 한림로 349-5,,http://place.map.kakao.com/975455235,33.3942490,126.2405826
10348201,마지막휴게편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 애월읍 광령리 2655-1,제주특별자치도 제주시 애월읍 평화로 2687,064-747-4244,http://place.map.kakao.com/10348201,33.4452053,126.4330365
23970758,목화휴게소편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 성산읍 시흥리 1270-1,제주특별자치도 서귀포시 성산읍 해맞이해안로 2526,,http://place.map.kakao.com/23970758,33.4818200,126.9016849
1686256812,"바라보틀,협재","가정,생활 > 편의점",CS2,제주특별자치도 제주시 한림읍 협재리 1721-1,제주특별자치도 제주시 한림읍 한림로 371,0503-7152-9898,http://place.map.kakao.com/1686256812,33.3958506,126.2428635
147949741,비금면도고리편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 조천읍 북촌리 1859,제주특별자치도 제주시 조천읍 북선로 100-48,,http://place.map.kakao.com/147949741,33.5310533,126.6834218
142639806,비양도 편의점,"가정,생활 > 편의점",CS2,제주특별자치도 제주시 한림읍 협재리 2993,제주특별자치도 제주시 한림읍 비양도길 26,064-796-9541,http://place.map.kakao.com/142639806,33.4052413,126.2287646
1866623365,상동펜션편의점,"가정,생활 > 편의점",CS2,제주특별자치도 서귀포시 대정읍 가파리 209,제주특별자치도 서귀포시 대정읍 가파로 255,,http://place.map.kakao.com/1866623365,33.1741583,126.2699523
869537340,세븐일레븐 서귀포강정크루즈항점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 강정동 4665-1,제주특별자치도 서귀포시 말질로 261,,http://place.map.kakao.com/869537340,33.2282407,126.4772561
1274399184,세븐일레븐 서귀포고성점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 고성리 1196-2,제주특별자치도 서귀포시 성산읍 고성동서로 66,,http://place.map.kakao.com/1274399184,33.4505101,126.9142730
617356669,세븐일레븐 서귀포남원신례점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 남원읍 신례리 850-11,제주특별자치도 서귀포시 남원읍 신례동로 2,,http://place.map.kakao.com/617356669,33.2857152,126.6346205
980323727,세븐일레븐 서귀포대정로드점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 일과리 1452-1,제주특별자치도 서귀포시 대정읍 노을해안로 5,,http://place.map.kakao.com/980323727,33.2441102,126.2256634
1536153671,세븐일레븐 서귀포대정사거리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 하모리 1415-5,제주특별자치도 서귀포시 대정읍 하모중앙로 21,,http://place.map.kakao.com/1536153671,33.2263147,126.2527273
1965113278,세븐일레븐 서귀포대정상모점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 상모리 4133-7,제주특별자치도 서귀포시 대정읍 비행장로 35,,http://place.map.kakao.com/1965113278,33.2196836,126.2569939
1544922234,세븐일레븐 서귀포대포점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대포동 2180,제주특별자치도 서귀포시 이어도로 163,,http://place.map.kakao.com/1544922234,33.2394876,126.4393776
53504436,세븐일레븐 서귀포더웰테라스점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 중문동 2180,제주특별자치도 서귀포시 천제연로 144,,http://place.map.kakao.com/53504436,33.2530633,126.4204912
1405143418,세븐일레븐 서귀포더포그레이스점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 시흥리 200,제주특별자치도 서귀포시 성산읍 해맞이해안로 2670,,http://place.map.kakao.com/1405143418,33.4731542,126.9106897
749658281,세븐일레븐 서귀포동백마을점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 남원읍 신흥리 1769-75,제주특별자치도 서귀포시 남원읍 한신로 543,,http://place.map.kakao.com/749658281,33.3190595,126.7462120
434881125,세븐일레븐 서귀포롯데호텔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 색달동 2812-4,제주특별자치도 서귀포시 중문관광로72번길 35,,http://place.map.kakao.com/434881125,33.2485122,126.4105633
590954301,세븐일레븐 서귀포모슬포항점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 하모리 2133-5,제주특별자치도 서귀포시 대정읍 최남단해안로 44,,http://place.map.kakao.com/590954301,33.2166175,126.2520739
418500349,세븐일레븐 서귀포법환소담점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 법환동 1534-2,제주특별자치도 서귀포시 막숙포로 152,,http://place.map.kakao.com/418500349,33.2312414,126.5073401
894157735,세븐일레븐 서귀포사계엘린점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 안덕면 사계리 875,제주특별자치도 서귀포시 안덕면 사계로 187-3,,http://place.map.kakao.com/894157735,33.2465848,126.3027236
840535442,세븐일레븐 서귀포사이프러스C.C점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 표선면 성읍리 3129,제주특별자치도 서귀포시 표선면 번영로 2300,,http://place.map.kakao.com/840535442,33.4111143,126.7521220
1561312852,세븐일레븐 서귀포산방로드점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 안덕면 사계리 253-3,제주특별자치도 서귀포시 안덕면 사계북로 190,,http://place.map.kakao.com/1561312852,33.2376296,126.3070338
185902077,세븐일레븐 서귀포산방온천점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 안덕면 사계리 983-1,제주특별자치도 서귀포시 안덕면 사계북로41번길 178-3,,http://place.map.kakao.com/185902077,33.2489656,126.2981711
1120929557,세븐일레븐 서귀포삼달점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 삼달리 739-1,제주특별자치도 서귀포시 성산읍 삼달로 190,,http://place.map.kakao.com/1120929557,33.3739731,126.8493322
1611249871,세븐일레븐 서귀포상모로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 상모리 3790,제주특별자치도 서귀포시 대정읍 상모로274번길 2,,http://place.map.kakao.com/1611249871,33.2235516,126.2600249
13056739,세븐일레븐 서귀포색달점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 색달동 2276-2,제주특별자치도 서귀포시 색달중앙로 25,,http://place.map.kakao.com/13056739,33.2577928,126.4134822
1952616599,세븐일레븐 서귀포서성일로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 표선면 성읍리 372-3,제주특별자치도 서귀포시 표선면 서성일로 180,,http://place.map.kakao.com/1952616599,33.4031878,126.8131445
2040329421,세븐일레븐 서귀포성산시흥점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 시흥리 1052-1,제주특별자치도 서귀포시 성산읍 시흥상동로 64,,http://place.map.kakao.com/2040329421,33.4747585,126.8981942
500676223,세븐일레븐 서귀포성산점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 성산리 174-19,제주특별자치도 서귀포시 성산읍 성산중앙로 27,,http://place.map.kakao.com/500676223,33.4624948,126.9325514
2147047272,세븐일레븐 서귀포수산리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 수산리 576-1,제주특별자치도 서귀포시 성산읍 수시로 13,,http://place.map.kakao.com/2147047272,33.4466443,126.8866245
13056652,세븐일레븐 서귀포스카이힐점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 상예동 1757-7,제주특별자치도 서귀포시 일주서로 1124,,http://place.map.kakao.com/13056652,33.2644576,126.3931877
924958841,세븐일레븐 서귀포신산리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 신산리 607-2,제주특별자치도 서귀포시 성산읍 일주동로 5065,,http://place.map.kakao.com/924958841,33.3839890,126.8786981
1799162109,세븐일레븐 서귀포신천리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 신천리 220-10,제주특별자치도 서귀포시 성산읍 신천로49번길 32,,http://place.map.kakao.com/1799162109,33.3410650,126.8556160
1926143009,세븐일레븐 서귀포신평점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 대정읍 신평리 451-2,제주특별자치도 서귀포시 대정읍 중산간서로 2634,,http://place.map.kakao.com/1926143009,33.2661279,126.2572266
1653123871,세븐일레븐 서귀포신흥점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 남원읍 신흥리 161-1,제주특별자치도 서귀포시 남원읍 일주동로 6611,,http://place.map.kakao.com/1653123871,33.3011897,126.7681633
27348927,세븐일레븐 서귀포안덕사계점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 안덕면 사계리 2674-2,제주특별자치도 서귀포시 안덕면 사계남로21번길 30-5,,http://place.map.kakao.com/27348927,33.2312506,126.2962442
131093520,세븐일레븐 서귀포여객터미널점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 서귀동 758-4,제주특별자치도 서귀포시 칠십리로72번길 14,,http://place.map.kakao.com/131093520,33.2385154,126.5668366
219050195,세븐일레븐 서귀포온평애향점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 온평리 864-2,제주특별자치도 서귀포시 성산읍 온평애향로 44,,http://place.map.kakao.com/219050195,33.4066066,126.9016837
1925538104,세븐일레븐 서귀포온평점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 온평리 648-2,제주특별자치도 서귀포시 성산읍 환해장성로 667,,http://place.map.kakao.com/1925538104,33.4131931,126.9090611
13056741,세븐일레븐 서귀포중문롯데점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 색달동 2822-40,제주특별자치도 서귀포시 중문관광로72번길 29-5,,http://place.map.kakao.com/13056741,33.2499658,126.4108025
623129921,세븐일레븐 서귀포중문오성점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 색달동 2506-1,제주특별자치도 서귀포시 중문관광로 31,,http://place.map.kakao.com/623129921,33.2553991,126.4144598
399002466,세븐일레븐 서귀포코델리아점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도 서귀포시 성산읍 일주동로 4186,,http://place.map.kakao.com/399002466,33.4550849,126.9105308
208500512,세븐일레븐 서귀포태위로점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 남원읍 위미리 1848-1,제주특별자치도 서귀포시 남원읍 태위로 176,,http://place.map.kakao.com/208500512,33.2752606,126.6663098
1854984265,세븐일레븐 서귀포토평사거리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 토평동 2263-3,제주특별자치도 서귀포시 516로 143,,http://place.map.kakao.com/1854984265,33.2659096,126.5850737
1515377151,세븐일레븐 서귀포표선리시온점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 표선면 표선리 591-1,제주특별자치도 서귀포시 표선면 표선동서로 263,,http://place.map.kakao.com/1515377151,33.3271967,126.8336588
18507933,세븐일레븐 서귀포표선해비치점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 표선면 표선리 40-59,제주특별자치도 서귀포시 표선면 민속해안로 576,,http://place.map.kakao.com/18507933,33.3249268,126.8444064
13056742,세븐일레븐 서귀포한국콘도점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 색달동 2822-5,제주특별자치도 서귀포시 중문관광로72번길 29-29,,http://place.map.kakao.com/13056742,33.2474390,126.4126114
555205288,세븐일레븐 성산라마다호텔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 고성리 298-5,제주특별자치도 서귀포시 성산읍 동류암로 26,,http://place.map.kakao.com/555205288,33.4496078,126.9172736
16981641,세븐일레븐 제주ICC점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 중문동 2700,제주특별자치도 서귀포시 중문관광로 224,,http://place.map.kakao.com/16981641,33.2412833,126.4244938
257466081,세븐일레븐 제주거문덕이점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 유수암리 2475-1,제주특별자치도 제주시 애월읍 하소로 594,,http://place.map.kakao.com/257466081,33.4311185,126.3974209
272651550,세븐일레븐 제주관광대점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 광령리 2612,제주특별자치도 제주시 애월읍 광령평화3길 20-16,,http://place.map.kakao.com/272651550,33.4478084,126.4340542
443806032,세븐일레븐 제주광령중앙점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 광령리 1320-1,제주특별자치도 제주시 애월읍 광성로 305,,http://place.map.kakao.com/443806032,33.4610652,126.4397637
1425809255,세븐일레븐 제주교래사려니점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 교래리 608-9,제주특별자치도 제주시 조천읍 남조로 1845-1,010-9972-4529,http://place.map.kakao.com/1425809255,33.4323179,126.6729555
732368092,세븐일레븐 제주금능삼거리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 금능리 1763-1,제주특별자치도 제주시 한림읍 한림로 167,,http://place.map.kakao.com/732368092,33.3860623,126.2257990
125613967,세븐일레븐 제주낙천리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한경면 낙천리 1909-1,제주특별자치도 제주시 한경면 낙수로 96,,http://place.map.kakao.com/125613967,33.3277090,126.2255874
17910820,세븐일레븐 제주대원룸타운점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 아라일동 362-28,제주특별자치도 제주시 산천단동3길 10,,http://place.map.kakao.com/17910820,33.4487919,126.5595713
651577602,세븐일레븐 제주대자연과학점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 아라일동 1,제주특별자치도 제주시 제주대학로 102,064-758-4420,http://place.map.kakao.com/651577602,33.4577872,126.5644242
685856179,세븐일레븐 제주도두봉점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 도두일동 1753-1,제주특별자치도 제주시 서해안로 191,,http://place.map.kakao.com/685856179,33.5058896,126.4688408
197956824,세븐일레븐 제주도두점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 도두일동 2617,제주특별자치도 제주시 도두항서길 59,,http://place.map.kakao.com/197956824,33.5047750,126.4637808
712514287,세븐일레븐 제주라온프라이빗타운,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한림읍 협재리 2838,제주특별자치도 제주시 한림읍 금능남로 127,,http://place.map.kakao.com/712514287,33.3785360,126.2410148
1576974756,세븐일레븐 제주민속촌점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 표선면 표선리 40-1,제주특별자치도 서귀포시 표선면 민속해안로 631-34,,http://place.map.kakao.com/1576974756,33.3212871,126.8430886
26840764,세븐일레븐 제주북촌점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 북촌리 360,제주특별자치도 제주시 조천읍 일주동로 1576,,http://place.map.kakao.com/26840764,33.5512370,126.7014394
844118686,세븐일레븐 제주상귀중앙점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 상귀리 526-1,제주특별자치도 제주시 애월읍 애조로 236,,http://place.map.kakao.com/844118686,33.4729220,126.4087149
1036200453,세븐일레븐 제주선흘점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 조천읍 선흘리 2091,제주특별자치도 제주시 조천읍 선교로 202,,http://place.map.kakao.com/1036200453,33.4853693,126.6997031
2104429957,세븐일레븐 제주성산일출점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 서귀포시 성산읍 성산리 126-3,제주특별자치도 서귀포시 성산읍 일출로 284,,http://place.map.kakao.com/2104429957,33.4627251,126.9350447
18112768,세븐일레븐 제주세화점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 구좌읍 세화리 1424-4,제주특별자치도 제주시 구좌읍 세화2길 11,,http://place.map.kakao.com/18112768,33.5225613,126.8561397
1581688688,세븐일레븐 제주소길리점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 애월읍 소길리 884-2,제주특별자치도 제주시 애월읍 장소로 255,064-799-5820,http://place.map.kakao.com/1581688688,33.4299221,126.3802205
1306495400,세븐일레븐 제주수동마을점,"가정,생활 > 편의점 > 세븐일레븐",CS2,제주특별자치도 제주시 한경면 저지리 1215-6,제주특별자치도 제주시 한경면 용금로 532,,http://place.map.kakao.com/1306495400,33.3367450,126.2368436
